No.,Net Profit,Net % Profit,Exposure %,CAR,RAR,Max. Trade Drawdown,Max. Trade % Drawdown,Max. Sys Drawdown,Max. Sys % Drawdown,Recovery Factor,CAR/MDD,RAR/MDD,Profit Factor,Payoff Ratio,Standard Error,RRR,Ulcer Index,Ulcer Perf. Index,Sharpe Ratio,K-Ratio,# Trades,Avg Profit/Loss,Avg % Profit/Loss,Avg Bars Held,# of winners,% of Winners,W. Tot. Profit,W. Avg. Profit,W. Avg % Profit,W. Avg. Bars Held,# of losers,% of Losers,L. Tot. Loss,L. Avg. Loss,L. Avg % Loss,L. Avg. Bars Held,Position Size Percentage,Profit Percent,
379,-183.37,-1.83,47.68,-0.46,-0.97,-100.39,-2.01,-2471.78,-20.81,-0.07,-0.02,-0.05,0.98,1.43,715.31,-0.28,10.54,-0.56,-0.75,-0.0100,890,-0.21,-0.00,1.13,361,40.56,8373.57,23.20,0.46,1.19,529,59.44,-8556.94,-16.18,-0.32,1.09,100,0.526
1345,-222.26,-2.22,47.78,-0.56,-1.17,-100.39,-2.01,-2497.85,-21.05,-0.09,-0.03,-0.06,0.97,1.43,714.61,-0.29,10.67,-0.56,-0.77,-0.0105,890,-0.25,-0.00,1.13,360,40.45,8358.94,23.22,0.46,1.19,530,59.55,-8581.20,-16.19,-0.32,1.09,1,0.527
730,-261.16,-2.61,47.88,-0.66,-1.38,-100.39,-2.01,-2523.91,-21.29,-0.10,-0.03,-0.06,0.97,1.43,713.90,-0.30,10.81,-0.56,-0.80,-0.0111,890,-0.29,-0.01,1.13,360,40.45,8344.30,23.18,0.46,1.19,530,59.55,-8605.47,-16.24,-0.32,1.09,100,0.528
747,-279.68,-2.80,47.95,-0.71,-1.48,-100.39,-2.01,-2529.62,-21.36,-0.11,-0.03,-0.07,0.97,1.44,710.46,-0.31,10.87,-0.56,-0.81,-0.0113,888,-0.31,-0.01,1.13,357,40.20,8329.75,23.33,0.47,1.20,531,59.80,-8609.43,-16.21,-0.32,1.09,49,0.529
411,-323.77,-3.24,48.11,-0.82,-1.71,-100.39,-2.01,-2522.26,-21.38,-0.13,-0.04,-0.08,0.96,1.41,698.17,-0.32,10.87,-0.57,-0.83,-0.0116,884,-0.37,-0.01,1.14,358,40.50,8286.69,23.15,0.46,1.20,526,59.50,-8610.46,-16.37,-0.33,1.09,1,0.533
739,-323.77,-3.24,48.11,-0.82,-1.71,-100.39,-2.01,-2522.26,-21.38,-0.13,-0.04,-0.08,0.96,1.41,698.17,-0.32,10.87,-0.57,-0.83,-0.0116,884,-0.37,-0.01,1.14,358,40.50,8286.69,23.15,0.46,1.20,526,59.50,-8610.46,-16.37,-0.33,1.09,99,0.533
441,-429.38,-4.29,48.38,-1.09,-2.26,-100.39,-2.01,-2589.34,-22.01,-0.17,-0.05,-0.10,0.95,1.40,695.96,-0.36,11.21,-0.58,-0.90,-0.0130,882,-0.49,-0.01,1.14,356,40.36,8243.70,23.16,0.46,1.21,526,59.64,-8673.07,-16.49,-0.33,1.10,6,0.536
17,-515.51,-5.16,48.60,-1.32,-2.71,-100.39,-2.01,-2649.86,-22.56,-0.19,-0.06,-0.12,0.94,1.39,695.74,-0.39,11.53,-0.58,-0.95,-0.0142,881,-0.59,-0.01,1.14,356,40.41,8215.15,23.08,0.46,1.21,525,59.59,-8730.66,-16.63,-0.33,1.10,100,0.538
1340,-565.97,-5.66,49.14,-1.45,-2.95,-100.39,-2.01,-2610.38,-22.37,-0.22,-0.06,-0.13,0.94,1.38,669.64,-0.45,12.02,-0.57,-0.98,-0.0163,875,-0.65,-0.01,1.15,354,40.46,8222.22,23.23,0.46,1.22,521,59.54,-8788.19,-16.87,-0.34,1.10,100,0.545
385,-570.17,-5.70,49.16,-1.46,-2.97,-100.39,-2.01,-2601.70,-22.32,-0.22,-0.07,-0.13,0.94,1.37,665.86,-0.45,11.97,-0.57,-0.99,-0.0162,874,-0.65,-0.01,1.15,354,40.50,8213.92,23.20,0.46,1.22,520,59.50,-8784.10,-16.89,-0.34,1.10,8,0.546
443,-574.16,-5.74,48.79,-1.47,-3.01,-100.39,-2.01,-2669.95,-22.80,-0.22,-0.06,-0.13,0.93,1.39,690.53,-0.41,11.68,-0.59,-0.99,-0.0149,879,-0.65,-0.01,1.14,353,40.16,8194.76,23.21,0.46,1.21,526,59.84,-8768.92,-16.67,-0.33,1.10,1,0.541
1275,-575.92,-5.76,49.13,-1.47,-3.00,-100.39,-2.01,-2625.29,-22.48,-0.22,-0.07,-0.13,0.93,1.38,670.82,-0.44,12.05,-0.57,-0.99,-0.0161,872,-0.66,-0.01,1.15,352,40.37,8228.27,23.38,0.47,1.23,520,59.63,-8804.20,-16.93,-0.34,1.10,60,0.549
329,-783.10,-7.83,49.73,-2.02,-4.06,-100.39,-2.01,-2752.96,-23.71,-0.28,-0.09,-0.17,0.91,1.37,659.68,-0.53,12.79,-0.58,-1.12,-0.0191,869,-0.90,-0.02,1.16,348,40.05,8154.41,23.43,0.47,1.23,521,59.95,-8937.51,-17.15,-0.34,1.11,1,0.556
357,-809.21,-8.09,50.08,-2.09,-4.17,-100.39,-2.01,-2764.75,-23.99,-0.29,-0.09,-0.17,0.91,1.34,642.62,-0.55,12.83,-0.58,-1.13,-0.0201,862,-0.94,-0.02,1.17,349,40.49,8120.66,23.27,0.47,1.24,513,59.51,-8929.87,-17.41,-0.35,1.12,1,0.564
1261,-869.86,-8.70,50.37,-2.25,-4.47,-100.39,-2.01,-2775.67,-24.17,-0.31,-0.09,-0.19,0.90,1.34,632.94,-0.59,13.08,-0.58,-1.17,-0.0213,861,-1.01,-0.02,1.17,346,40.19,8077.78,23.35,0.47,1.24,515,59.81,-8947.64,-17.37,-0.35,1.12,44,0.568
1312,-1074.08,-10.74,51.02,-2.80,-5.50,-100.39,-2.01,-2825.83,-24.91,-0.38,-0.11,-0.22,0.88,1.34,626.25,-0.63,13.33,-0.62,-1.30,-0.0231,856,-1.25,-0.03,1.18,340,39.72,7969.23,23.44,0.47,1.25,516,60.28,-9043.31,-17.53,-0.35,1.12,1,0.577
746,-1322.19,-13.22,51.80,-3.49,-6.73,-100.39,-2.01,-3002.48,-26.61,-0.44,-0.13,-0.25,0.86,1.30,617.44,-0.75,14.35,-0.62,-1.46,-0.0271,854,-1.55,-0.03,1.18,339,39.70,7852.14,23.16,0.46,1.26,515,60.30,-9174.33,-17.81,-0.36,1.13,74,0.583
660,-1343.00,-13.43,51.91,-3.55,-6.83,-100.39,-2.01,-2977.18,-26.48,-0.45,-0.13,-0.26,0.85,1.27,609.93,-0.75,14.25,-0.63,-1.47,-0.0273,850,-1.58,-0.03,1.18,341,40.12,7853.49,23.03,0.46,1.27,509,59.88,-9196.49,-18.07,-0.36,1.13,82,0.587
692,-1350.37,-13.50,51.87,-3.57,-6.88,-100.39,-2.01,-2996.09,-26.62,-0.45,-0.13,-0.26,0.85,1.28,616.69,-0.75,14.28,-0.63,-1.47,-0.0272,852,-1.58,-0.03,1.18,340,39.91,7843.63,23.07,0.46,1.26,512,60.09,-9193.99,-17.96,-0.36,1.13,91,0.586
370,-1537.07,-15.37,52.68,-4.09,-7.77,-100.39,-2.01,-3049.58,-27.37,-0.50,-0.15,-0.28,0.84,1.27,591.63,-0.85,14.91,-0.64,-1.58,-0.0309,843,-1.82,-0.04,1.19,335,39.74,7810.15,23.31,0.47,1.28,508,60.26,-9347.22,-18.40,-0.37,1.14,1,0.599
1392,-1638.90,-16.39,53.06,-4.38,-8.26,-100.39,-2.01,-3077.02,-27.79,-0.53,-0.16,-0.30,0.83,1.27,593.36,-0.88,15.12,-0.65,-1.64,-0.0321,841,-1.95,-0.04,1.20,332,39.48,7784.83,23.45,0.47,1.28,509,60.52,-9423.73,-18.51,-0.37,1.14,55,0.603
1343,-1672.70,-16.73,53.17,-4.48,-8.42,-100.39,-2.01,-3099.45,-28.01,-0.54,-0.16,-0.30,0.82,1.27,592.54,-0.90,15.25,-0.65,-1.66,-0.0327,841,-1.99,-0.04,1.20,331,39.36,7772.88,23.48,0.47,1.28,510,60.64,-9445.59,-18.52,-0.37,1.14,49,0.604
322,-1672.70,-16.73,53.17,-4.48,-8.42,-100.39,-2.01,-3099.45,-28.01,-0.54,-0.16,-0.30,0.82,1.27,592.54,-0.90,15.25,-0.65,-1.66,-0.0327,841,-1.99,-0.04,1.20,331,39.36,7772.88,23.48,0.47,1.28,510,60.64,-9445.59,-18.52,-0.37,1.14,1,0.604
336,-1815.45,-18.15,53.96,-4.89,-9.06,-100.39,-2.01,-3134.07,-28.63,-0.58,-0.17,-0.32,0.81,1.25,569.83,-1.01,15.81,-0.65,-1.74,-0.0368,828,-2.19,-0.04,1.21,326,39.37,7695.31,23.61,0.47,1.31,502,60.63,-9510.76,-18.95,-0.38,1.15,43,0.616
1338,-1834.15,-18.34,53.85,-4.95,-9.19,-100.39,-2.01,-3198.68,-29.09,-0.57,-0.17,-0.32,0.81,1.23,567.85,-1.06,16.03,-0.65,-1.75,-0.0385,827,-2.22,-0.04,1.22,327,39.54,7701.73,23.55,0.47,1.31,500,60.46,-9535.89,-19.07,-0.38,1.15,30,0.619
1293,-1836.10,-18.36,54.03,-4.95,-9.17,-100.39,-2.01,-3177.03,-28.97,-0.58,-0.17,-0.32,0.81,1.26,577.21,-1.03,16.07,-0.64,-1.75,-0.0373,831,-2.21,-0.04,1.21,325,39.11,7719.28,23.75,0.48,1.31,506,60.89,-9555.38,-18.88,-0.38,1.15,35,0.614
154,-1841.68,-18.42,53.96,-4.97,-9.21,-100.39,-2.01,-3193.79,-29.10,-0.58,-0.17,-0.32,0.81,1.26,581.69,-1.02,16.03,-0.65,-1.75,-0.0370,831,-2.22,-0.04,1.21,325,39.11,7699.53,23.69,0.47,1.30,506,60.89,-9541.21,-18.86,-0.38,1.15,66,0.613
455,-1858.23,-18.58,53.94,-5.02,-9.30,-100.39,-2.01,-3189.69,-29.08,-0.58,-0.17,-0.32,0.81,1.24,560.33,-1.07,15.97,-0.65,-1.76,-0.0388,826,-2.25,-0.04,1.22,325,39.35,7700.92,23.70,0.47,1.32,501,60.65,-9559.15,-19.08,-0.38,1.15,1,0.622
698,-1858.23,-18.58,53.94,-5.02,-9.30,-100.39,-2.01,-3189.69,-29.08,-0.58,-0.17,-0.32,0.81,1.24,560.33,-1.07,15.97,-0.65,-1.76,-0.0388,826,-2.25,-0.04,1.22,325,39.35,7700.92,23.70,0.47,1.32,501,60.65,-9559.15,-19.08,-0.38,1.15,100,0.622
1407,-1869.13,-18.69,54.14,-5.05,-9.32,-100.39,-2.01,-3198.90,-29.20,-0.58,-0.17,-0.32,0.80,1.25,576.40,-1.04,16.20,-0.65,-1.77,-0.0379,831,-2.25,-0.04,1.21,325,39.11,7707.89,23.72,0.47,1.31,506,60.89,-9577.02,-18.93,-0.38,1.15,100,0.615
1260,-1880.68,-18.81,54.19,-5.08,-9.38,-100.39,-2.01,-3177.05,-29.07,-0.59,-0.17,-0.32,0.80,1.24,568.14,-1.05,16.06,-0.65,-1.78,-0.0380,828,-2.27,-0.05,1.21,326,39.37,7672.64,23.54,0.47,1.31,502,60.63,-9553.33,-19.03,-0.38,1.15,17,0.618
662,-2008.79,-20.09,54.39,-5.46,-10.04,-100.39,-2.01,-3278.80,-30.03,-0.61,-0.18,-0.33,0.79,1.23,559.78,-1.13,16.40,-0.66,-1.84,-0.0411,824,-2.44,-0.05,1.22,323,39.20,7680.59,23.78,0.48,1.32,501,60.80,-9689.38,-19.34,-0.39,1.16,74,0.629
658,-2008.79,-20.09,54.39,-5.46,-10.04,-100.39,-2.01,-3278.80,-30.03,-0.61,-0.18,-0.33,0.79,1.23,559.78,-1.13,16.40,-0.66,-1.84,-0.0411,824,-2.44,-0.05,1.22,323,39.20,7680.59,23.78,0.48,1.32,501,60.80,-9689.38,-19.34,-0.39,1.16,70,0.629
139,-2120.21,-21.20,54.60,-5.79,-10.61,-100.39,-2.01,-3406.20,-31.12,-0.62,-0.19,-0.34,0.78,1.23,556.15,-1.22,17.01,-0.66,-1.92,-0.0444,824,-2.57,-0.05,1.22,321,38.96,7629.85,23.77,0.48,1.33,503,61.04,-9750.06,-19.38,-0.39,1.15,61,0.635
1247,-2137.20,-21.37,54.69,-5.84,-10.68,-100.39,-2.01,-3412.12,-31.21,-0.63,-0.19,-0.34,0.78,1.21,553.02,-1.23,17.07,-0.66,-1.93,-0.0449,823,-2.60,-0.05,1.22,322,39.13,7589.51,23.57,0.47,1.33,501,60.87,-9726.71,-19.41,-0.39,1.16,1,0.636
1332,-2256.26,-22.56,55.30,-6.20,-11.21,-100.39,-2.01,-3461.58,-31.82,-0.65,-0.19,-0.35,0.77,1.21,528.57,-1.36,17.68,-0.66,-2.00,-0.0494,817,-2.76,-0.06,1.23,318,38.92,7517.98,23.64,0.47,1.33,499,61.08,-9774.24,-19.59,-0.39,1.17,40,0.646
1408,-2256.26,-22.56,55.30,-6.20,-11.21,-100.39,-2.01,-3461.58,-31.82,-0.65,-0.19,-0.35,0.77,1.21,528.57,-1.36,17.68,-0.66,-2.00,-0.0494,817,-2.76,-0.06,1.23,318,38.92,7517.98,23.64,0.47,1.33,499,61.08,-9774.24,-19.59,-0.39,1.17,100,0.646
1297,-2257.45,-22.57,55.16,-6.20,-11.25,-100.39,-2.01,-3488.24,-32.01,-0.65,-0.19,-0.35,0.77,1.21,547.56,-1.30,17.56,-0.66,-2.01,-0.0473,822,-2.75,-0.05,1.22,320,38.93,7497.29,23.43,0.47,1.33,502,61.07,-9754.74,-19.43,-0.39,1.16,29,0.64
743,-2287.81,-22.88,55.42,-6.30,-11.36,-100.39,-2.01,-3482.24,-32.03,-0.66,-0.20,-0.35,0.77,1.20,527.68,-1.38,17.81,-0.66,-2.02,-0.0500,817,-2.80,-0.06,1.23,318,38.92,7507.25,23.61,0.47,1.33,499,61.08,-9795.06,-19.63,-0.39,1.17,78,0.647
429,-2289.54,-22.90,55.28,-6.30,-11.40,-100.39,-2.01,-3509.29,-32.23,-0.65,-0.20,-0.35,0.77,1.20,546.66,-1.32,17.69,-0.66,-2.03,-0.0479,822,-2.79,-0.06,1.22,320,38.93,7486.37,23.39,0.47,1.33,502,61.07,-9775.90,-19.47,-0.39,1.16,48,0.641
1333,-2409.77,-24.10,55.88,-6.67,-11.94,-100.39,-2.01,-3560.99,-32.87,-0.68,-0.20,-0.36,0.76,1.18,524.18,-1.44,18.27,-0.66,-2.09,-0.0524,815,-2.96,-0.06,1.23,319,39.14,7475.28,23.43,0.47,1.34,496,60.86,-9885.06,-19.93,-0.40,1.17,100,0.651
753,-2424.73,-24.25,55.96,-6.72,-12.00,-100.39,-2.01,-3492.55,-32.45,-0.69,-0.21,-0.37,0.76,1.15,534.00,-1.42,18.01,-0.67,-2.08,-0.0518,807,-3.00,-0.06,1.25,321,39.78,7548.47,23.52,0.47,1.35,486,60.22,-9973.19,-20.52,-0.41,1.18,23,0.661
423,-2424.73,-24.25,55.96,-6.72,-12.00,-100.39,-2.01,-3492.55,-32.45,-0.69,-0.21,-0.37,0.76,1.15,534.00,-1.42,18.01,-0.67,-2.08,-0.0518,807,-3.00,-0.06,1.25,321,39.78,7548.47,23.52,0.47,1.35,486,60.22,-9973.19,-20.52,-0.41,1.18,77,0.661
1237,-2455.34,-24.55,56.08,-6.81,-12.14,-100.39,-2.01,-3512.49,-32.66,-0.70,-0.21,-0.37,0.75,1.15,533.06,-1.44,18.13,-0.67,-2.10,-0.0524,807,-3.04,-0.06,1.25,320,39.65,7537.88,23.56,0.47,1.35,487,60.35,-9993.21,-20.52,-0.41,1.18,89,0.662
1324,-2478.08,-24.78,56.19,-6.88,-12.25,-100.39,-2.01,-3597.08,-33.29,-0.69,-0.21,-0.37,0.75,1.16,518.18,-1.49,18.54,-0.66,-2.12,-0.0541,815,-3.04,-0.06,1.23,320,39.26,7482.38,23.38,0.47,1.34,495,60.74,-9960.46,-20.12,-0.40,1.17,3,0.654
217,-2478.08,-24.78,56.19,-6.88,-12.25,-100.39,-2.01,-3597.08,-33.29,-0.69,-0.21,-0.37,0.75,1.16,518.18,-1.49,18.54,-0.66,-2.12,-0.0541,815,-3.04,-0.06,1.23,320,39.26,7482.38,23.38,0.47,1.34,495,60.74,-9960.46,-20.12,-0.40,1.17,1,0.654
334,-2485.95,-24.86,56.21,-6.91,-12.29,-100.39,-2.01,-3532.48,-32.88,-0.70,-0.21,-0.37,0.75,1.14,532.14,-1.46,18.26,-0.67,-2.12,-0.0530,807,-3.08,-0.06,1.25,320,39.65,7527.28,23.52,0.47,1.35,487,60.35,-10013.23,-20.56,-0.41,1.18,58,0.663
440,-2545.81,-25.46,56.39,-7.09,-12.58,-100.39,-2.01,-3434.46,-32.32,-0.74,-0.22,-0.39,0.75,1.13,513.78,-1.50,17.78,-0.70,-2.12,-0.0546,787,-3.23,-0.06,1.28,314,39.90,7592.32,24.18,0.48,1.40,473,60.10,-10138.13,-21.43,-0.43,1.19,100,0.692
1269,-2566.35,-25.66,56.67,-7.16,-12.63,-100.39,-2.01,-3559.72,-33.27,-0.72,-0.22,-0.38,0.74,1.14,518.98,-1.53,18.62,-0.67,-2.17,-0.0556,806,-3.18,-0.06,1.25,319,39.58,7480.52,23.45,0.47,1.35,487,60.42,-10046.86,-20.63,-0.41,1.18,39,0.668
1267,-2595.74,-25.96,56.73,-7.25,-12.78,-100.39,-2.01,-3525.93,-33.07,-0.74,-0.22,-0.39,0.75,1.13,503.04,-1.58,18.49,-0.68,-2.15,-0.0575,792,-3.28,-0.07,1.27,315,39.77,7604.52,24.14,0.48,1.39,477,60.23,-10200.26,-21.38,-0.43,1.19,77,0.688
1426,-2665.58,-26.66,56.93,-7.47,-13.12,-121.30,-2.43,-3482.47,-32.98,-0.77,-0.23,-0.40,0.74,1.13,496.49,-1.61,18.15,-0.71,-2.17,-0.0584,785,-3.40,-0.07,1.28,311,39.62,7572.68,24.35,0.49,1.41,474,60.38,-10238.25,-21.60,-0.43,1.20,66,0.696
462,-2682.17,-26.82,56.83,-7.52,-13.23,-121.30,-2.43,-3461.98,-32.86,-0.77,-0.23,-0.40,0.74,1.13,485.69,-1.62,17.83,-0.72,-2.17,-0.0590,781,-3.43,-0.07,1.29,309,39.56,7556.35,24.45,0.49,1.41,472,60.44,-10238.52,-21.69,-0.43,1.21,19,0.705
1245,-2702.88,-27.03,56.94,-7.59,-13.32,-121.30,-2.43,-3502.39,-33.19,-0.77,-0.23,-0.40,0.74,1.14,490.50,-1.64,18.12,-0.72,-2.20,-0.0595,784,-3.45,-0.07,1.28,308,39.29,7522.48,24.42,0.49,1.41,476,60.71,-10225.36,-21.48,-0.43,1.20,44,0.703
1382,-2722.38,-27.22,57.33,-7.65,-13.34,-100.39,-2.01,-3651.28,-34.27,-0.75,-0.22,-0.39,0.73,1.14,507.59,-1.64,19.31,-0.68,-2.24,-0.0596,797,-3.42,-0.07,1.26,312,39.15,7508.90,24.07,0.48,1.38,485,60.85,-10231.28,-21.10,-0.42,1.19,100,0.684
44,-2737.09,-27.37,57.33,-7.69,-13.42,-100.39,-2.01,-3677.28,-34.52,-0.74,-0.22,-0.39,0.73,1.13,522.37,-1.61,19.33,-0.68,-2.27,-0.0585,804,-3.40,-0.07,1.25,315,39.18,7417.56,23.55,0.47,1.36,489,60.82,-10154.65,-20.77,-0.42,1.18,77,0.673
695,-2778.88,-27.79,57.12,-7.83,-13.70,-121.30,-2.43,-3430.41,-32.94,-0.81,-0.24,-0.42,0.73,1.12,489.75,-1.60,17.49,-0.76,-2.22,-0.0583,775,-3.59,-0.07,1.30,306,39.48,7551.08,24.68,0.49,1.42,469,60.52,-10329.96,-22.03,-0.44,1.22,34,0.717
1243,-2793.90,-27.94,57.29,-7.88,-13.75,-121.30,-2.43,-3506.95,-33.49,-0.80,-0.24,-0.41,0.73,1.13,484.61,-1.67,18.12,-0.73,-2.23,-0.0606,779,-3.59,-0.07,1.29,305,39.15,7523.56,24.67,0.49,1.42,474,60.85,-10317.46,-21.77,-0.44,1.21,44,0.71
131,-2813.75,-28.14,57.74,-7.94,-13.75,-100.39,-2.01,-3764.57,-35.31,-0.75,-0.22,-0.39,0.72,1.13,516.80,-1.68,19.95,-0.67,-2.32,-0.0611,805,-3.50,-0.07,1.25,314,39.01,7369.79,23.47,0.47,1.35,491,60.99,-10183.54,-20.74,-0.41,1.18,91,0.672
1315,-2821.46,-28.21,57.39,-7.96,-13.88,-121.30,-2.43,-3517.37,-33.64,-0.80,-0.24,-0.41,0.73,1.13,484.71,-1.68,18.15,-0.74,-2.25,-0.0609,778,-3.63,-0.07,1.29,304,39.07,7505.54,24.69,0.49,1.42,474,60.93,-10327.00,-21.79,-0.44,1.21,1,0.712
684,-2821.46,-28.21,57.39,-7.96,-13.88,-121.30,-2.43,-3517.37,-33.64,-0.80,-0.24,-0.41,0.73,1.13,484.71,-1.68,18.15,-0.74,-2.25,-0.0609,778,-3.63,-0.07,1.29,304,39.07,7505.54,24.69,0.49,1.42,474,60.93,-10327.00,-21.79,-0.44,1.21,11,0.712
1387,-2821.75,-28.22,57.34,-7.96,-13.89,-121.30,-2.43,-3458.09,-33.26,-0.82,-0.24,-0.42,0.73,1.12,487.60,-1.64,17.71,-0.75,-2.24,-0.0595,775,-3.64,-0.07,1.30,306,39.48,7545.77,24.66,0.49,1.42,469,60.52,-10367.52,-22.11,-0.44,1.22,30,0.719
714,-2821.75,-28.22,57.34,-7.96,-13.89,-121.30,-2.43,-3458.09,-33.26,-0.82,-0.24,-0.42,0.73,1.12,487.60,-1.64,17.71,-0.75,-2.24,-0.0595,775,-3.64,-0.07,1.30,306,39.48,7545.77,24.66,0.49,1.42,469,60.52,-10367.52,-22.11,-0.44,1.22,100,0.719
700,-2876.57,-28.77,57.57,-8.14,-14.14,-121.30,-2.43,-3495.42,-33.67,-0.82,-0.24,-0.42,0.72,1.11,485.65,-1.67,17.95,-0.75,-2.27,-0.0607,775,-3.71,-0.07,1.30,306,39.48,7527.93,24.60,0.49,1.42,469,60.52,-10404.50,-22.18,-0.44,1.22,42,0.721
683,-2960.69,-29.61,58.49,-8.41,-14.39,-121.30,-2.43,-3564.61,-34.62,-0.83,-0.24,-0.42,0.72,1.10,454.79,-1.85,18.62,-0.74,-2.31,-0.0674,768,-3.86,-0.08,1.31,303,39.45,7523.24,24.83,0.50,1.44,465,60.55,-10483.94,-22.55,-0.45,1.23,62,0.731
53,-2967.17,-29.67,59.54,-8.43,-14.17,-121.30,-2.43,-3592.54,-35.10,-0.83,-0.24,-0.40,0.72,1.09,364.74,-2.42,19.56,-0.71,-2.31,-0.0879,755,-3.93,-0.08,1.33,299,39.60,7552.07,25.26,0.51,1.47,456,60.40,-10519.24,-23.07,-0.46,1.24,19,0.764
1423,-2999.36,-29.99,62.34,-8.54,-13.70,-123.15,-2.46,-3570.42,-34.89,-0.84,-0.24,-0.39,0.73,0.96,283.55,-2.86,22.69,-0.61,-2.12,-0.1039,655,-4.58,-0.09,1.54,282,43.05,7957.98,28.22,0.56,1.69,373,56.95,-10957.34,-29.38,-0.59,1.42,28,1
672,-2999.36,-29.99,62.34,-8.54,-13.70,-123.15,-2.46,-3570.42,-34.89,-0.84,-0.24,-0.39,0.73,0.96,283.55,-2.86,22.69,-0.61,-2.12,-0.1039,655,-4.58,-0.09,1.54,282,43.05,7957.98,28.22,0.56,1.69,373,56.95,-10957.34,-29.38,-0.59,1.42,4,1
669,-2999.36,-29.99,62.34,-8.54,-13.70,-123.15,-2.46,-3570.42,-34.89,-0.84,-0.24,-0.39,0.73,0.96,283.55,-2.86,22.69,-0.61,-2.12,-0.1039,655,-4.58,-0.09,1.54,282,43.05,7957.98,28.22,0.56,1.69,373,56.95,-10957.34,-29.38,-0.59,1.42,54,1
328,-2999.36,-29.99,62.34,-8.54,-13.70,-123.15,-2.46,-3570.42,-34.89,-0.84,-0.24,-0.39,0.73,0.96,283.55,-2.86,22.69,-0.61,-2.12,-0.1039,655,-4.58,-0.09,1.54,282,43.05,7957.98,28.22,0.56,1.69,373,56.95,-10957.34,-29.38,-0.59,1.42,20,1
1316,-2999.36,-29.99,62.34,-8.54,-13.70,-123.15,-2.46,-3570.42,-34.89,-0.84,-0.24,-0.39,0.73,0.96,283.55,-2.86,22.69,-0.61,-2.12,-0.1039,655,-4.58,-0.09,1.54,282,43.05,7957.98,28.22,0.56,1.69,373,56.95,-10957.34,-29.38,-0.59,1.42,63,1
2,-2999.36,-29.99,62.34,-8.54,-13.70,-123.15,-2.46,-3570.42,-34.89,-0.84,-0.24,-0.39,0.73,0.96,283.55,-2.86,22.69,-0.61,-2.12,-0.1039,655,-4.58,-0.09,1.54,282,43.05,7957.98,28.22,0.56,1.69,373,56.95,-10957.34,-29.38,-0.59,1.42,91,1
1417,-2999.36,-29.99,62.34,-8.54,-13.70,-123.15,-2.46,-3570.42,-34.89,-0.84,-0.24,-0.39,0.73,0.96,283.55,-2.86,22.69,-0.61,-2.12,-0.1039,655,-4.58,-0.09,1.54,282,43.05,7957.98,28.22,0.56,1.69,373,56.95,-10957.34,-29.38,-0.59,1.42,32,1
348,-2999.36,-29.99,62.34,-8.54,-13.70,-123.15,-2.46,-3570.42,-34.89,-0.84,-0.24,-0.39,0.73,0.96,283.55,-2.86,22.69,-0.61,-2.12,-0.1039,655,-4.58,-0.09,1.54,282,43.05,7957.98,28.22,0.56,1.69,373,56.95,-10957.34,-29.38,-0.59,1.42,37,1
704,-2999.36,-29.99,62.34,-8.54,-13.70,-123.15,-2.46,-3570.42,-34.89,-0.84,-0.24,-0.39,0.73,0.96,283.55,-2.86,22.69,-0.61,-2.12,-0.1039,655,-4.58,-0.09,1.54,282,43.05,7957.98,28.22,0.56,1.69,373,56.95,-10957.34,-29.38,-0.59,1.42,100,1
1298,-2999.36,-29.99,62.34,-8.54,-13.70,-123.15,-2.46,-3570.42,-34.89,-0.84,-0.24,-0.39,0.73,0.96,283.55,-2.86,22.69,-0.61,-2.12,-0.1039,655,-4.58,-0.09,1.54,282,43.05,7957.98,28.22,0.56,1.69,373,56.95,-10957.34,-29.38,-0.59,1.42,81,1
362,-2999.36,-29.99,62.34,-8.54,-13.70,-123.15,-2.46,-3570.42,-34.89,-0.84,-0.24,-0.39,0.73,0.96,283.55,-2.86,22.69,-0.61,-2.12,-0.1039,655,-4.58,-0.09,1.54,282,43.05,7957.98,28.22,0.56,1.69,373,56.95,-10957.34,-29.38,-0.59,1.42,76,1
363,-2999.36,-29.99,62.34,-8.54,-13.70,-123.15,-2.46,-3570.42,-34.89,-0.84,-0.24,-0.39,0.73,0.96,283.55,-2.86,22.69,-0.61,-2.12,-0.1039,655,-4.58,-0.09,1.54,282,43.05,7957.98,28.22,0.56,1.69,373,56.95,-10957.34,-29.38,-0.59,1.42,53,1
661,-2999.36,-29.99,62.34,-8.54,-13.70,-123.15,-2.46,-3570.42,-34.89,-0.84,-0.24,-0.39,0.73,0.96,283.55,-2.86,22.69,-0.61,-2.12,-0.1039,655,-4.58,-0.09,1.54,282,43.05,7957.98,28.22,0.56,1.69,373,56.95,-10957.34,-29.38,-0.59,1.42,64,1
326,-2999.36,-29.99,62.34,-8.54,-13.70,-123.15,-2.46,-3570.42,-34.89,-0.84,-0.24,-0.39,0.73,0.96,283.55,-2.86,22.69,-0.61,-2.12,-0.1039,655,-4.58,-0.09,1.54,282,43.05,7957.98,28.22,0.56,1.69,373,56.95,-10957.34,-29.38,-0.59,1.42,8,1
1378,-2999.36,-29.99,62.34,-8.54,-13.70,-123.15,-2.46,-3570.42,-34.89,-0.84,-0.24,-0.39,0.73,0.96,283.55,-2.86,22.69,-0.61,-2.12,-0.1039,655,-4.58,-0.09,1.54,282,43.05,7957.98,28.22,0.56,1.69,373,56.95,-10957.34,-29.38,-0.59,1.42,82,1
